gauge_id,pr_emo1_01,pr_emo1_02,pr_emo1_03,pr_emo1_04,pr_emo1_05,pr_emo1_06,pr_emo1_07,pr_emo1_08,pr_emo1_09,pr_emo1_10,pr_emo1_11,pr_emo1_12,pr_emo1_year,ta_emo1_01,ta_emo1_02,ta_emo1_03,ta_emo1_04,ta_emo1_05,ta_emo1_06,ta_emo1_07,ta_emo1_08,ta_emo1_09,ta_emo1_10,ta_emo1_11,ta_emo1_12,ta_emo1_year,e0_emo1_01,e0_emo1_02,e0_emo1_03,e0_emo1_04,e0_emo1_05,e0_emo1_06,e0_emo1_07,e0_emo1_08,e0_emo1_09,e0_emo1_10,e0_emo1_11,e0_emo1_12,e0_emo1_year,dis_efas5_yrmean,dis_efas5_yrmax,dis_efas5_yrmin
3175,1.4391300488859633,1.220778431086258,1.2840560648091093,1.7323519527733169,1.7117423904193079,0.9254585350209008,0.42521276204619074,0.4365211713197444,0.9139025827671472,2.128045831631831,1.939903354372458,1.5291084096807106,1.3070913797993928,4.366159300559156,5.374560660687162,8.19354408438855,10.433223042405885,14.365506098983815,19.431013964510512,22.72954493661611,22.48322495045731,18.060637139341225,13.230688523662767,7.7331171531131195,5.073098880185998,12.662262071909947,0.4559655561794561,0.9070533431884719,2.0476687232299695,3.1705183786222304,4.4015203567182395,6.034711379018323,6.911584392405458,5.934701967292421,3.601300664957703,1.5995628666692103,0.5952371754437342,0.413132785052865,3.017907769749946,0.19568497273783114,1.3099618797895176,0.07596406596584958
3180,2.056918266543873,1.6452178070538892,1.6540019387419174,2.2352398579761563,2.2565580034317465,1.1371390732085525,0.4775346535277031,0.6491928479395438,1.1306721016101382,2.9494596154671044,2.7168270884521957,2.1670203872411684,1.756669972720767,3.4604807346541273,4.160251862819238,6.748299790868318,8.870025207873049,12.787608976491434,17.934349747909895,21.37687961463801,21.267122083033815,16.940150872747424,12.019139915650857,6.650218896280931,4.383273278258936,11.423184992170242,0.44401353575782365,0.7967162638175779,1.812230653174064,2.8469522136381302,4.05900850643438,5.609423827713933,6.412263240644478,5.4549633540353994,3.2432646891327255,1.4185484237678854,0.5501447529071707,0.42198511176598613,2.7670001862149474,0.3465698378328928,3.782772735336526,0.03438290504785851
3182,1.2024523406494767,0.979746876746947,1.0894840020566994,1.6236866118711548,1.338387492723575,0.7904693799979862,0.30858547652423335,0.37262723434434686,0.8916130271565835,1.9809790082772867,1.7032895113152169,1.3763725298910208,1.1380959342180388,4.1524731420077385,5.376272483426714,7.956338176887081,10.088675679009537,13.894124809971641,18.422651391741873,21.15179978859703,21.02809689917474,17.248138314149458,12.826091728300618,7.504397021505939,4.932091392560637,12.083820706144422,0.3760422305007143,0.821496325186113,1.9447736229594212,3.0449994394148905,4.318930636523696,5.805331029015026,6.45698846699266,5.542786817794647,3.366563691231406,1.4771436773431181,0.5090054062676841,0.3546107786878383,2.846060269714001,0.7456336165468774,14.765275025225293,0.3535182965127754
3184,1.436508337429632,1.3827435689569783,1.4203200887577592,1.7392178659510398,1.546305945972919,0.6553660153379214,0.33171118956810414,0.3727610189539959,0.9366235816199101,2.3424290893176756,1.9442816282362756,1.6841610565889267,1.3155430012710443,6.73383689335277,7.940831242501735,10.57483170810544,12.759102969334043,16.59176114668968,21.55015376847366,24.722611408212426,24.638553782750556,20.595004747871425,15.7319528799301,10.277471958905801,7.562150406575574,15.010627588342308,0.5894642610173336,1.054665778468295,2.2164455906832976,3.389492916512763,4.672336832434768,6.351035531909987,7.184106174645089,6.19955415853006,3.8503898578354074,1.7976537791056946,0.7526721945267985,0.571099614631281,3.231142654239124,0.4879407137835646,6.003410845929815,0.035684278900212425
3186,1.4174194209683206,1.5562067351626265,1.67634508103795,2.320946956703027,1.6178729062112234,1.1919763678886215,0.3960800740647195,0.6654282319518112,1.308863206283938,1.9457648786689228,1.8096517070729805,1.6411104205595919,1.4594779850590207,4.59121770206611,5.5897474859046135,8.318420719550105,10.683791539655335,14.676973699329958,19.46036939072883,22.781102340664297,22.65176107408738,18.123625382729585,13.394948459705866,7.978057915169274,5.240605213197655,12.830176081023216,0.3980728262005517,0.8627222211259168,1.9702290558443716,3.057304217486546,4.2789116249201165,5.693566693519724,6.528216059931924,5.598026381451243,3.3153653892466606,1.46600646152678,0.5046621999061056,0.34091774524095714,2.845785527806042,0.3548210449758156,12.863592717085202,0.0012210173665085345
3193,1.1251391502948285,0.9525273427537574,1.0414549341462593,1.5451189193874597,1.4621690588983063,0.7574352115727212,0.34220538956726443,0.35044872971408036,0.8189533861416689,1.8697711422711039,1.5688386434175332,1.273278327379324,1.0924669769293411,5.179930621540553,6.3555868333818895,9.248355555603979,11.579710445732905,15.61374562627349,20.819072004296313,24.141660903531797,23.801840741854488,19.286399044568025,14.28431724414677,8.714985505594262,5.8400452084657015,13.778440002819947,0.47847313047461815,0.9656256458017884,2.1888947245541615,3.368780062527492,4.716880723154452,6.509837618367425,7.464172657657916,6.424076832971796,3.9045575169891427,1.7349635532355812,0.6346863206946987,0.4152544092295538,3.2466455537502825,0.20744105645041544,1.2079908238645343,0.019853176738715558
3198,1.747430690605524,1.542135579172215,1.5623517469944561,2.141483989547023,1.9364049251037738,0.8575543910394765,0.36790842799668216,0.46379396269275075,0.9453445396757705,2.6747475258887667,2.3648145480339693,2.0292897205022853,1.5526397281538236,5.875585702497583,6.84704790434732,9.661022279274809,11.88496782368627,15.882244755084045,21.162111172730896,24.668478909535985,24.449197290736656,19.957250483154017,14.773709191894106,9.22896614235708,6.624064160034359,14.291590538144067,0.59246826266354,0.9825157730135976,2.106928477695707,3.2412663811924816,4.5363903100021155,6.181100227092874,7.004160796972748,5.965477132956364,3.5859100623838644,1.6252143959845267,0.7161217617234964,0.5453547157535746,3.102183001201295,0.2524662643765556,3.4179633964917993,0.006040115505089435
3200,1.4570722820753184,1.4597182151642856,1.526841907187684,1.9462403563662143,1.512844395929185,0.6961900639765222,0.32914777515063454,0.3482910709873099,0.9728948739041136,2.525730825938622,2.1663504476555966,1.7827177055341163,1.3926503641971033,3.6398349030790755,4.945827521206584,7.422938910885833,9.518734580072863,13.297038468688694,18.01503937491055,20.985150345705772,20.95789987863237,17.1895500101895,12.399023075854288,6.995262064969825,4.448359834389747,11.686709733166387,0.33318281215455,0.7642240493217619,1.8381392420067537,2.947058545720988,4.224982161410526,5.740585610099222,6.39820441441223,5.494134374269522,3.315000415328457,1.4208900283388088,0.45066530799557425,0.308372221609476,2.780761436783562,1.142718872479281,26.56081410431989,0.39090185709497133
3211,1.2821215032382316,1.435623903809933,1.4351946833153444,1.9140099250708824,1.424722732099662,0.6253356456903784,0.15959629988286425,0.262096638253862,0.8104522290293414,2.03267389370488,1.5146540012248075,1.6954006285616947,1.2143889870232583,5.833923605004961,7.162470378326933,10.02208591677203,12.397850281616737,16.52188693694729,21.748000436541677,25.36190478395965,25.040722214738043,20.56100370914121,15.403671932432623,9.550623966633589,6.508300484382382,14.716316531361393,0.47343042491804666,0.9790249262277673,2.202455627573478,3.407105178531559,4.717202168285382,6.439108749367725,7.244676129306119,6.273868782369128,3.841809214876217,1.6761450507948477,0.6069999432533808,0.40694307356148757,3.201272953645001,0.18775597818036788,2.918207501188128,0.0019165506539364045
3212,1.2470252987366295,1.3990776404089624,1.3740821773477299,1.8141717641586277,1.396732637716664,0.6000680151057628,0.15149329843422246,0.25137573092434146,0.8045151923805629,1.9018021116102606,1.4640974268401523,1.641535564524653,1.1688254179730708,6.139526145729558,7.4791588211795546,10.358537022318604,12.757361167600784,16.891408157560797,22.09802014361853,25.626958538348205,25.300369844022928,20.87981126717237,15.730509756934788,9.88575681146534,6.7935746525216425,15.035140786711773,0.5040606345043627,1.0308517482767745,2.2765078065923112,3.480675734870735,4.808042315407775,6.573278502212173,7.400895942437636,6.406684135303349,3.949199073196692,1.7521116775652192,0.6421817719829322,0.43509741237017224,3.2840131502946304,0.1752893014326311,2.512608807351311,0.004614502408415264
3213,1.2796364828846567,1.460873671060729,1.3749552157332496,1.7451202999677338,1.3909161830577612,0.5950330102176609,0.1400400490745554,0.2433206205463733,0.8082935145395134,1.8806040126728556,1.4783327166566453,1.6637304487506868,1.1697805727145596,5.619048803479092,6.983368176567119,9.849735481737055,12.269376676932149,16.40139063314283,21.580796363435944,25.055013353222602,24.72078805611582,20.38305758881212,15.243336549722843,9.406322293308959,6.265733505476958,14.521221354605965,0.42894372208052933,0.9697350360998294,2.19988025640354,3.3989956313166125,4.73922820748954,6.506295806512066,7.330886243050037,6.334511486653889,3.8999345826608813,1.7139220346258466,0.574487971585818,0.35697758085577663,3.2168093085948697,0.16360164128890364,2.6261290348680646,0.0002694960059870565
3217,1.3273669008759459,1.2870180480879243,1.3654916213203254,1.8963078018905455,1.482944332222217,0.7641786978537238,0.3371117197622538,0.36308159869479156,0.9559707962635903,2.319856437832455,2.0251935093462916,1.6323261693823417,1.312232605041083,4.718566404884004,5.94757205217895,8.428165691671634,10.520306747809224,14.32377000963595,18.945414100296198,21.787437495188136,21.732018285121217,17.95338409981327,13.362737900025323,8.002629929661065,5.524525336217803,12.639311445574794,0.4235347787335772,0.8575540378326323,1.9785482608967018,3.0939757796539658,4.376548368222721,5.892395456631978,6.534906532130597,5.627586642680099,3.4159455879648206,1.5074682474401557,0.5425672113579623,0.4031940241844056,2.8991298959988225,0.9944146106337662,23.17357351514801,0.3748343964091802
3218,1.362184199240904,1.2545799225784566,1.308041224817127,1.7598601106591736,1.3442937468652,0.6781316890461563,0.28710988648774494,0.33415685485721097,0.9212400302367544,2.2717946845195356,1.9595420064733782,1.5941431683118354,1.255496336762656,4.160507321144839,5.477262909931881,8.013812973349458,10.118310017147284,13.86157026704612,18.43278933886824,21.342369409503874,21.31254374808544,17.58102779256735,12.945808914134712,7.583670720321009,4.922605202795401,12.181198596952015,0.35153730398974276,0.802883732182587,1.9130617774633465,3.0275978962580363,4.333410337981711,5.863452602665999,6.592010197570512,5.676596912844428,3.466415187431836,1.5029081383987317,0.4880648168296307,0.3231052476912737,2.873223572262416,1.0640452362343542,21.879591533588087,0.43646303934907377
3220,1.5887135041185352,1.5909419022715598,1.6206578805604852,1.7041591208911202,1.4543062987694884,0.48152098737606225,0.16325331487287834,0.22442536258389417,0.9600030249006128,2.5717684310701396,2.357133612816955,2.009539137858829,1.3926385761674378,7.916589815074265,9.255904386755898,11.942991341048804,14.00707823654701,17.84759715613852,22.782044558689513,25.9948037500774,25.93742883404317,22.05967377902998,17.181398960321445,11.676572197881239,8.702499817688022,16.3123402711865,0.47823962254073676,1.0355977050778342,2.2442466555633587,3.5067981208878,4.996370423489869,6.724801290720358,7.6103100445167104,6.597035388527511,4.096889293646511,1.953871031624324,0.7335965512705774,0.4409156164050297,3.381200558691962,0.5021574664495508,7.817496748236422,0.001619957155950539
3221,1.60512682846118,1.5447703148134724,1.7009893965216414,1.7855555174644802,1.4252965471289536,0.49979860654673486,0.2123285215961808,0.2458754206041042,0.9489252971556527,2.5795111362576315,2.286415223923951,2.108184514590565,1.4112982336063042,5.730088202247564,7.109544897797267,9.777638412224702,11.973021965465326,15.871311485303258,20.919736935626503,24.217638166383058,24.077184808665308,20.05084456014688,15.036945834175762,9.45947508770844,6.474475580084245,14.262275610546078,0.329689061911844,0.8662896925719773,2.0100173923011884,3.2117326972128333,4.631419284855563,6.3369047649975485,7.175781206241306,6.180518655808802,3.78230788477271,1.7062606782682481,0.5364784276990713,0.2827202825648016,3.0998568186548674,0.3086061995938347,5.336783956380633,0.00032571779434003185
3222,1.5871215527642828,1.524617333416174,1.679748561046422,1.7932893354551407,1.4333528755031977,0.49524696714153793,0.22586763149683672,0.2496161088658221,0.908782299669348,2.537304405016551,2.259053922274375,2.085929726678837,1.3978067750967829,6.198027734148489,7.582178635770319,10.259783545113246,12.48596294556541,16.389100858711693,21.45180511145756,24.75369245191835,24.59110457639938,20.546188366564014,15.512268157106087,9.920143705811993,6.913359647051113,14.754474446938755,0.3799801443364716,0.9205116247440257,2.08714852721593,3.2939795187149925,4.697242493889355,6.4212033337560195,7.276768399292688,6.281669792264402,3.864979357110343,1.7584980518554023,0.587664646514017,0.3344295175534166,3.171101908475874,0.2851407483054636,5.284862372132715,0.0003779826900208821
3231,1.2447357460160018,1.2093628719214082,1.1026289009556651,1.6361284421482551,1.673482505318151,0.9068669197430242,0.42047640699768274,0.5057167328033131,0.9724785714874835,2.0776528116890947,1.6930222670583792,1.2975181539732228,1.2276968175514016,2.338203411416728,3.194135475462436,5.670922903111982,7.8191175487085145,11.601719561620337,16.392249508561758,19.492724876913,19.45637518890177,15.39171264854756,10.90774360713492,5.574003282419524,3.3012560274678844,10.132849664872596,0.31890413463343603,0.7003899539116679,1.7010834128228125,2.7316674411296846,3.8722880208850303,5.386207075913747,6.173026668614354,5.245392193385836,3.114067035522505,1.3314789134482785,0.42375046322871557,0.30368139212448625,2.619333568400707,0.7258883086581139,5.962948354305295,0.05972285790275363
3233,0.9403792143329559,0.9323117432772273,1.1165488419921714,1.5171717934856384,1.266240474788702,0.6470984349503642,0.17011798834982428,0.26987543226078825,0.6627595564408091,1.6702196797169797,1.2734517026008856,1.1828306366811745,0.9704707886214781,5.740916572458363,7.247575959426964,10.248920237287066,12.648075414800095,16.831006392223287,22.077047971747387,25.607839571620783,25.30821212327255,20.664781512270313,15.398917070352725,9.547986282014298,6.250807567440528,14.83769673283581,0.4684070721094646,1.0757363854748447,2.3611787820817103,3.592483055317539,4.959687789502213,6.800168688954978,7.709933058968906,6.712467825054724,4.104092372506343,1.8651948976967572,0.6654067284390116,0.3897227693357184,3.404884569688086,0.05261432616884346,0.5997592675271661,0.023031616565995103
3234,1.7411720944100781,1.5636301202215426,1.7202294006326275,2.0147148048125163,1.5381848278549448,0.5113605690976851,0.2976293021027523,0.30725019481807464,1.0124836118237552,2.7485018704275346,2.2889313076240088,2.0140302148057114,1.4795139621254503,5.389868723364542,6.812797063574331,9.403581326709308,11.489454317640984,15.290419245455766,20.170375210115278,23.322645778252895,23.296736599473455,19.391872201882244,14.369682751720289,8.92601624874548,6.134812527024358,13.70255672875488,0.40011093912188284,0.888531912790566,2.0016288075086406,3.166219843667129,4.497053672527445,6.108665835172281,6.874679643664928,5.944895177582347,3.642771308180652,1.6252795740282442,0.5676569803778467,0.3768690312778509,3.0196300220081906,0.7516710728653511,11.688363920081855,0.003540029725565874
3235,1.646031953191366,1.4479110506632955,1.5215470316546356,1.8904182756458805,1.3419199493453136,0.591458287688197,0.25689842556478937,0.30846587535396874,1.0451958822608916,2.6603395299109587,2.1655709066251614,1.900080416866167,1.397371710971464,4.896919824244627,6.243240799723057,8.754132797177549,10.812877990459574,14.482222952222134,19.083475301457547,22.15961055734399,22.193148693598154,18.481177977505983,13.692691109469523,8.360477540051114,5.55742246314502,12.928043934207105,0.38342768982989306,0.8653905473376919,1.9808604725873775,3.118569224593283,4.475419849389387,6.080757132617906,6.942792819790103,6.036194353798472,3.7193549630694065,1.6262215334793617,0.5377071260164181,0.34238297838429704,3.0211236093247718,1.1665073323139308,26.269170123608045,0.41280256805142057
3242,1.8778750749185238,1.596906523913906,1.7367674137186726,2.0091331139639097,1.4560107575971384,0.5490312579968387,0.2374823055767741,0.30148940318801726,1.1397747854531772,3.019377505656143,2.507530654264994,2.309257160494616,1.5616104333835306,5.572323716273562,6.8929721631635,9.42238853540317,11.442254811593855,15.084527952917691,19.744794017967138,22.909572143045494,22.949752763062882,19.203541880784293,14.342283375138567,9.017344108121149,6.193774783322888,13.59975672611006,0.41873107596121323,0.9231595420255894,2.0507876103924167,3.199412318481796,4.581941049409258,6.233427852323685,7.1573776678991265,6.257260850194564,3.8772856045784416,1.7114452578798682,0.5797330345615915,0.3732996733652444,3.1259911940063656,1.194085314654039,27.33586872971858,0.3902762111922439
3244,1.629166098724889,1.5280388234495526,1.696845930808579,1.7440552056298708,1.4330365910618001,0.4758722490526672,0.21673748617395094,0.2587921312480266,0.9622106961324549,2.665649312359019,2.367418822312417,2.0821131579507997,1.4212866774867239,6.74010464497267,8.140544695243603,10.817413776880906,12.950690978696976,16.81056434559212,21.844554910988645,25.132892525898868,25.000432731577497,21.012062953997262,15.984901121116188,10.45378262393776,7.478031114810815,15.234264167152476,0.40266000037659405,0.9475278066789231,2.1127843451712103,3.335937727182761,4.774522882547474,6.483144977723045,7.332490484759592,6.341924877665332,3.9062536329339643,1.8064552995897374,0.6290501804326544,0.36132372678084,3.2153697235956953,0.5944168275657439,8.823484197992215,0.0006522784475886454
3246,1.6568668386261176,1.6535298752849041,1.6162118004799824,1.7305877448060956,1.5026063848950784,0.4616366084960113,0.14696159006331586,0.20282715990066164,0.9381618930435616,2.5941075541237546,2.4338465305187085,2.038670276118858,1.4131898644161036,8.185177938003628,9.538732848080192,12.24950774731705,14.276842094289846,18.08671018623802,22.93135271401241,26.06911704431519,26.041484921872286,22.246348608212312,17.42033495070274,11.975469885749378,8.95549150237252,16.53452229958796,0.5012560212358965,1.0971726430080286,2.327785370479834,3.5840010584085835,5.081281444122052,6.8248841118538515,7.768691712412341,6.777660644624602,4.235632646893193,2.029354234757492,0.7740592631886061,0.465248570615349,3.46873177067067,0.3248085995937009,17.57909375180585,0.0016541386107477671
3250,1.5190583820895316,1.5131667673670142,1.5988961449418697,1.6674231627217397,1.3927500574109875,0.5196351175276755,0.1810826415801317,0.24623455022289745,0.9659246393221926,2.5465349912749877,2.251002571594516,1.9764542836975358,1.3639300544714017,7.376664406730813,8.67571824592788,11.338432280054612,13.435539015956309,17.288905423263024,22.283243159590096,25.55874608329459,25.477325542352357,21.55150187550535,16.62925844012166,11.087474707351333,8.176172402663545,15.777274942942796,0.43070041365482253,0.9489565627603996,2.1317802613913948,3.3961190478555086,4.880472125413022,6.616879321788919,7.453637235024084,6.409805289630232,3.9402565624140484,1.8433659794731054,0.6630845836826049,0.38928829502102996,3.2715280488711453,0.3490225984840137,5.688969554523061,0.0005765696056203171
3251,1.2199048202383063,1.3802300349942682,1.3331711657621894,1.7276348415740777,1.386201600245023,0.5844824825252952,0.15105995887220197,0.24238054595786138,0.8005223325724308,1.8069297996052054,1.4279164035716254,1.595399078924817,1.1362423625802445,6.349149137403861,7.677204156249035,10.574516154767673,12.988417806296512,17.120985471366907,22.304325090605637,25.757833903040055,25.431611212792998,21.074702055462485,15.948062529685897,10.119287495640503,7.000724303460492,15.235470307249509,0.5279563694877796,1.070815700637858,2.332772910197134,3.531638626668645,4.869038334545224,6.664491517790433,7.513722318961172,6.499326501460176,4.026538251733067,1.8041349102777156,0.6706889647754958,0.4577412793936738,3.3432290322488125,0.19478015207645621,2.8055746648206625,0.004243885166679148
3253,1.8553550235099119,1.731202744202484,1.7835255479823395,1.9094084563057592,1.572534276662525,0.4586208397838362,0.16767473312719489,0.22380239126097423,1.0495678983227927,2.842513424203989,2.599009835619972,2.267401898454603,1.5373676885254957,8.821576254651596,10.118291655982413,12.726375563656529,14.588419114036121,18.251036530474533,22.96863611922867,26.124894512375946,26.16662756566609,22.550377322285854,17.74720251043063,12.401134726096844,9.516367149034782,16.86709028636626,0.6298346600025991,1.2142958949433593,2.437368059582652,3.6548185970591405,5.113954913762043,6.905976005532276,7.910444702799779,6.900106562390609,4.347976370839996,2.100761815027082,0.8659311942841815,0.5942982432593823,3.569464769220184,0.3427540152100898,16.45051933419255,0.0009471638173863976
3255,1.076087231605492,0.8987343480600407,1.0234255893457653,1.6184330188072469,1.530924841884738,0.8642783721738987,0.4099072387800174,0.37038120575735056,0.8236543876940161,1.8647379328157998,1.4785018020629315,1.1910705658624279,1.0962413063731176,4.173386249266507,5.181586028090337,8.070578775380026,10.346743890882909,14.24020847515747,19.240568246512577,22.456681677974238,22.170026822668294,17.727734025246253,13.011960207554072,7.533449378318485,4.807296775722746,12.452564093279033,0.4083675136250983,0.8857575162790897,2.0589513626194105,3.190069740325555,4.3819199274060985,6.028916298383954,6.969938744162028,6.006173026177191,3.669100635208112,1.621162512510584,0.5555375935359933,0.35785280541776865,3.0231051843120027,0.1194640137046612,0.6674321097774429,0.006602733620632928
3256,1.3080515803493926,1.4868157958766592,1.4283963114210845,1.7027080039354576,1.397279381609959,0.6080224826780078,0.15167529035021124,0.24315135399717733,0.8247719674001575,1.9521099830301918,1.5781263845084883,1.7048455322877678,1.1969405447954926,6.269344026818239,7.652468661618669,10.446523817651828,12.839305749432794,16.925297616188466,22.06648794042653,25.471680281557415,25.189495338083507,20.957976268816598,15.847578458181346,10.060147316565459,6.931166861160711,15.093822793523056,0.44424126647057705,0.9915366911670057,2.222318285697029,3.444215342094158,4.81802852718663,6.5951472490683365,7.4314979583986345,6.420737923716544,3.976184132184203,1.787271339831681,0.6149337009291282,0.37798387042580334,3.2728446985580826,0.2086259595840547,3.1545993124784535,0.0005500477269399909
3261,1.2550117599517465,1.2733103521095295,1.2468662391808223,1.6124825629870168,1.5585600133486146,0.7588712182634606,0.36037409597477615,0.42130647500171886,0.9099792169974735,2.053333823537231,1.689053724354418,1.4729866964770755,1.2170192326471103,6.507776381918235,7.566646709064839,10.194528543345788,12.429005452682231,16.299727072837754,21.26933343931176,24.46032739879027,24.349248870196146,20.21982139108919,15.44806279170765,9.989881600893435,7.372878081740208,14.713848998908954,0.6191959236650101,1.0565347341866027,2.2172683373972095,3.37018658251598,4.606982281131129,6.288280241516815,7.134654755587042,6.126383985109934,3.8011631592508017,1.7689272885327876,0.7588298303556853,0.6001812394820278,3.207682986475043,0.37636285213465803,5.194088651017871,0.009895472330101199
3268,0.9168415215059087,0.8446352063878383,1.145366387126436,1.6240441456853263,1.7454534789065088,1.4066908984331297,0.6186832471196959,0.7716561403758493,1.2257097103082124,1.4568265571082333,1.3423923707334324,1.0039175039530732,1.17518646771781,1.3727240833403072,2.3231726878579626,4.978014333621683,7.368429379507728,11.302694358205105,15.771988544792965,18.85199478921689,18.8202519538803,14.45209937320617,10.067659372092951,4.722155336465087,1.994252002343917,9.373655486099345,0.21446344505800494,0.6394212110240648,1.641518289904971,2.648959630179679,3.7844243186201747,5.0502220075705955,5.8548041156454795,4.9636850900724285,2.8211342176578946,1.1690963437331134,0.29796864985575,0.1660342157069706,2.448096770151999,0.2657594675559956,1.060192532922244,0.015485301744645557
3269,1.3462156602163364,1.3018245323748532,1.47752413780271,1.965684342798081,1.691271598690145,1.055452769865742,0.47376635629923036,0.5407237409799462,1.0454597397162435,1.949245311971443,1.803784763291157,1.4727953620336833,1.3426283111280004,4.345357247598229,5.293029926006296,8.109380648422725,10.426366512391759,14.29443833984443,19.09910943042273,22.19581635085839,22.053314698020927,17.66340930881654,13.066584079231118,7.682069051334228,4.932816517428475,12.468777450809911,0.37599314450963844,0.8369048533552303,1.9577466444391032,3.082581885655721,4.302762085922038,5.807804634516266,6.653139539237017,5.725362741642189,3.3975853552340913,1.459891041340897,0.4885880454882294,0.3202553756526118,2.878900291774028,0.1812694621229314,5.599610257013797,0.033928061183479394
3276,1.720668186439052,1.6529426762430997,1.7003419623783769,1.804689602467269,1.4731675378619036,0.4717492467015928,0.19754787995669063,0.25765466512500973,0.9821777352272834,2.733574841995734,2.47261238356707,2.1331680726667335,1.4657189130992105,7.8364515572587425,9.256225454661905,11.947499545318001,14.001654947763202,17.855255673273785,22.84791362587063,26.151965222979282,26.035186655131543,22.10388739007526,17.049159155008656,11.55280990162115,8.552953565677626,16.30274245223548,0.5057122601223105,1.052542912269511,2.2384084117028022,3.4832485652517997,4.958216894853102,6.681606015391734,7.555671235212893,6.552101133397477,4.075674946618163,1.9181426674028128,0.7371434651058296,0.4693770542133753,3.365110845735604,0.5521123891589942,7.249220653359365,0.00017436737688489418
3278,2.3482250979111154,2.0233037630784634,1.9260043913413831,2.0850356788310256,1.6986302185966295,0.4407244362975417,0.19527891727560123,0.2700610720146928,1.1358182067008662,3.111493702715411,2.9330549262699552,2.5624083207963704,1.7262163557618522,8.574082095171837,9.71698131888378,12.180727004341872,13.819998451210987,17.305094125936506,21.75009441156497,24.741917267524627,24.957787201852767,21.733841796190198,17.012251086441907,11.818474280149086,9.253346447286935,16.105678447619997,0.6657207924033514,1.2155412117882474,2.3915709989752467,3.550074188599641,4.945701136671263,6.621611939901593,7.590224320949516,6.626484204054674,4.204933503006078,2.0280953178615273,0.8470900429134396,0.6234574621251667,3.4551004373501737,0.04296984021380139,0.6359717346385625,0.004082358289626564
3279,1.576302200490601,1.5455783055791428,1.6311544586222688,1.693221719444518,1.4166856269678205,0.5009346869707927,0.1841772484020211,0.25460018162981807,0.9837600507656106,2.6161452041697655,2.3360975576201373,2.0128509553235587,1.3950731698990477,7.647060329038587,8.989186690057196,11.659294311939277,13.739791780230643,17.599721026500156,22.60074116279339,25.888709126643263,25.787056357497235,21.843628565104563,16.872482290787744,11.34989543865467,8.411497817421385,16.06960841329006,0.46461497232871124,0.9947819200957694,2.1818571517014,3.4420963566878746,4.923082887529664,6.649204485443817,7.498694952921289,6.47529505821436,3.9985886651709657,1.8866909406540524,0.7001754260868845,0.4247443788188683,3.3161543056525304,0.5342929420588436,8.256491840142061,0.00041878356595820466
4207,1.1469746292232705,1.1135838390225772,1.2753390159401075,1.7094706322237763,1.2806165405591583,0.6559644924249265,0.10356759888511587,0.22051954801449214,0.9402216686567766,1.789848408485023,1.4853107748703025,1.6196320432563829,1.110814937574171,5.547399856593539,7.225650462179115,10.211155689564908,12.678301612810158,16.931646650439507,22.19124414728976,25.767388810570434,25.36608837072523,20.57346183768076,15.279106305624142,9.35445965007804,6.202388287149991,14.817561161481928,0.36675111899847523,0.955080681930228,2.205659234749197,3.412561462665426,4.7816911503523425,6.46378237104964,7.208768459262784,6.240327259589886,3.8244099755556045,1.734410311309859,0.5477254743388072,0.3049497759626265,3.1826829444712903,0.019175014735734706,0.39222505005043623,0.003116647013525028
4212,1.4949867498995664,1.5620707675141692,1.5890712497508033,1.8283457485094516,1.4299444662784129,0.57787299213005,0.17692524893235237,0.2314289728803995,0.8793181744864975,2.2887392765292027,1.9478212301274118,1.987405485466192,1.3314287293118485,6.43013295494393,7.831444897943335,10.543016490734724,12.875458715153837,16.901849279414293,22.012437720682428,25.36142687007238,25.147448915263038,21.008007113212,15.948596838186262,10.243214466928066,7.181005057357708,15.162049166547286,0.39619259708558413,0.9460669502434207,2.1514940895015857,3.388074304454628,4.810832509872513,6.564952611649173,7.389446445513886,6.374403858343937,3.9497915926133254,1.7972586652858638,0.6002635856683569,0.3439288449837428,3.238618229063461,0.6121652656394838,20.430054812898845,0.04522811873517687
4214,1.2818954842130246,1.3151284149167888,1.419492817307358,1.8741788875683105,1.3753461751720442,0.6550928640549323,0.1286927945000245,0.24249558323000475,0.931726778198873,2.0200859363702106,1.5614998098620716,1.8378465913532813,1.2192231039962254,6.10156429846625,7.64990318204935,10.550544076090528,12.962662729997744,17.168364996374383,22.394356706772726,26.01236817568905,25.660820563192228,21.003750537701116,15.742535685538185,9.864879782994588,6.797050969952819,15.199218541139174,0.41274461345278346,0.9498277468107096,2.185913512982569,3.397278877099355,4.745233275999084,6.411309505057061,7.141285316034472,6.187529779249622,3.8079898987046867,1.703898078508186,0.5699002431405858,0.3500891021957532,3.1673512741002026,0.028620818319239218,0.31933907856572635,0.01145722165463004
