gauge_id,pr_emo1_01,pr_emo1_02,pr_emo1_03,pr_emo1_04,pr_emo1_05,pr_emo1_06,pr_emo1_07,pr_emo1_08,pr_emo1_09,pr_emo1_10,pr_emo1_11,pr_emo1_12,pr_emo1_year,ta_emo1_01,ta_emo1_02,ta_emo1_03,ta_emo1_04,ta_emo1_05,ta_emo1_06,ta_emo1_07,ta_emo1_08,ta_emo1_09,ta_emo1_10,ta_emo1_11,ta_emo1_12,ta_emo1_year,e0_emo1_01,e0_emo1_02,e0_emo1_03,e0_emo1_04,e0_emo1_05,e0_emo1_06,e0_emo1_07,e0_emo1_08,e0_emo1_09,e0_emo1_10,e0_emo1_11,e0_emo1_12,e0_emo1_year,dis_efas5_yrmean,dis_efas5_yrmax,dis_efas5_yrmin
3103,2.2039599555061176,1.867390243902439,1.8164071190211344,2.350494252873563,2.263314794215795,1.0512643678160918,0.4209677419354839,0.5891323692992213,1.1441887226697354,3.1667408231368186,3.0024597701149425,2.397263626251391,1.8557760574018125,5.16083426028921,6.073451219512195,8.825817575083425,11.038183908045976,15.038754171301449,20.349137931034484,23.88832035595106,23.673503893214683,19.13227848101266,13.96377085650723,8.447666666666667,5.930611790878755,13.500716578549849,0.5913125695216906,0.9839634146341464,2.086407119021134,3.2021379310344824,4.478342602892102,6.100770114942529,6.965061179087876,5.959054505005562,3.5741081703107023,1.647730812013348,0.7162758620689657,0.5513459399332592,3.083316654078549,0.2555055225572674,4.086060606060606,0.0387878787878788
3144,1.6607675194660734,1.6225121951219512,1.6600222469410455,1.933505747126437,1.4873192436040044,0.5747011494252874,0.2746273637374861,0.307797552836485,0.9870655926352128,2.705261401557286,2.300172413793104,2.0294549499443826,1.4609242824773412,5.760122358175751,7.171365853658537,9.746540600667409,11.844597701149423,15.6391212458287,20.436988505747127,23.588197997775307,23.5759510567297,19.75965477560414,14.730845383759734,9.295574712643678,6.49194660734149,14.03924754531722,0.4302335928809789,0.8895731707317074,2.013559510567297,3.2117586206896545,4.57511679644049,6.190333333333333,6.9387319243604,5.969032258064516,3.661760644418872,1.62,0.5837701149425287,0.4065962180200222,3.052795506042296,0.6388137074661433,9.579090909090908,0.0003030303030303
3146,1.6782869855394886,1.5771829268292683,1.6899110122358176,1.983379310344828,1.5426918798665186,0.5720804597701149,0.3082091212458287,0.323781979977753,1.006121979286536,2.705828698553949,2.2796781609195405,1.9714905450500555,1.4692352719033233,3.503893214682981,4.897109756097561,7.431568409343715,9.520183908045976,13.31230255839822,18.14293103448276,21.26913236929922,21.257608453837594,17.401288837744534,12.40781979977753,6.977724137931034,4.265628476084538,11.734761140483384,0.2768075639599555,0.7341463414634146,1.787964404894327,2.9109540229885056,4.212157953281424,5.765931034482758,6.484549499443826,5.563982202447164,3.356605293440736,1.4209566184649611,0.4116551724137932,0.2499221357063404,2.775928058912387,0.7258688412868097,10.715757575757571,0.0
3161,1.2757174638487208,1.2659024390243905,1.198320355951057,1.535333333333333,1.5533592880978864,0.7926896551724137,0.3708565072302558,0.4428698553948831,0.919723820483314,1.9132146829810897,1.635103448275862,1.463103448275862,1.196438821752266,6.071323692992213,7.09759756097561,9.725305895439377,11.9487816091954,15.8706340378198,20.851724137931036,24.132602892102334,23.981167964404893,19.81059838895282,14.977085650723025,9.507172413793104,6.9391657397107895,14.281436933534744,0.5854282536151278,0.9942926829268294,2.122035595105673,3.265908045977011,4.508342602892101,6.172241379310345,7.015016685205784,6.001913236929923,3.7010011507479854,1.6928587319243604,0.7074367816091954,0.5588542825361512,3.1223253398791537,0.4533812620560989,6.051515151515151,0.0054545454545454
3163,2.5219799777530585,1.98359756097561,2.128576195773081,2.344333333333333,1.9017686318131255,0.5770114942528736,0.2300111234705228,0.2847942157953281,1.3722439585730726,3.681657397107898,3.2947126436781606,3.2084538375973306,1.961344410876133,7.98476084538376,9.229975609756098,11.754849833147944,13.486413793103448,16.91036707452725,21.501689655172417,24.680378197997776,24.717853170189095,21.217491369390103,16.48547274749722,11.31296551724138,8.64098998887653,15.69434856495468,0.6428142380422692,1.2489512195121952,2.471101223581757,3.574528735632184,4.98004449388209,6.742229885057471,7.832391546162403,6.906796440489432,4.359413118527042,2.1122914349276973,0.8688275862068966,0.6136151279199111,3.5424395770392745,1.070850146602877,18.155454545454543,0.0012121212121212
3165,2.0876640711902112,1.5466829268292686,1.5526251390433814,1.833597701149425,2.117107897664072,1.205264367816092,0.5955172413793102,0.5370522803114572,1.0436248561565016,2.0704338153503894,2.5305287356321835,1.8754171301446048,1.5825113293051358,1.470956618464961,2.213536585365853,4.818398220244716,6.9400344827586204,10.609699666295883,15.46783908045977,18.6420467185762,18.535172413793106,14.455512082853856,10.01067853170189,4.623758620689655,2.391568409343716,9.220038708459214,0.3341935483870967,0.7144512195121951,1.7237041156840935,2.7251379310344825,3.8094771968854286,5.2828620689655175,6.06321468298109,5.177797552836485,3.084050632911392,1.2908787541713014,0.4455287356321838,0.3384093437152391,2.5930541918429,0.4475241631821362,2.538787878787879,0.073030303030303
3168,1.5696329254727477,1.529463414634146,1.6517130144605114,1.707551724137931,1.4105784204671858,0.5091609195402299,0.1938932146829811,0.2512347052280311,0.9744649021864212,2.5985984427141267,2.284229885057471,2.0452947719688543,1.3931193353474325,6.675850945494995,8.022524390243904,10.685339265850944,12.808873563218391,16.68242491657397,21.699942528735637,24.99402669632925,24.88509454949945,20.917272727272728,15.933047830923249,10.386954022988505,7.444226918798665,15.131949584592144,0.3837931034482758,0.9150243902439024,2.078542825361513,3.3145402298850577,4.777630700778643,6.495942528735632,7.332614015572859,6.314505005561735,3.8750978135788254,1.782669632925473,0.604367816091954,0.3388209121245829,3.1970742069486406,0.5179681806447821,7.583636363636362,0.0
3169,1.7525583982202448,1.7224756097560976,1.7056840934371522,1.8253103448275865,1.5353948832035598,0.4551609195402299,0.1569855394883204,0.2163959955506117,0.9924165707710012,2.714638487208009,2.547103448275862,2.1387208008898777,1.478752832326284,8.52174638487208,9.828036585365854,12.490011123470524,14.433045977011494,18.175850945494997,23.001000000000005,26.159799777530587,26.16497219132369,22.42623705408516,17.596451612903223,12.198862068965516,9.254894327030032,16.723660309667675,0.5722691879866518,1.156780487804878,2.3763515016685206,3.614206896551724,5.0859733036707455,6.835080459770116,7.791156840934372,6.801001112347053,4.269608745684695,2.0661957730812017,0.8318160919540231,0.5360066740823137,3.5077643504531726,0.3018922726682319,14.386060606060608,0.0
3174,1.5678754171301446,1.314060975609756,1.3650278086763068,1.7926666666666666,1.779377085650723,0.953367816091954,0.4329143492769744,0.4530033370411568,0.934602991944764,2.221857619577308,2.0825057471264365,1.643270300333704,1.3782156344410874,4.318843159065628,5.284036585365853,8.077641824249165,10.281528735632184,14.198943270300337,19.26958620689655,22.579899888765294,22.345962180200225,17.948837744533947,13.121090100111235,7.648436781609194,5.051579532814238,12.54993674471299,0.4706117908787541,0.9065,2.031234705228031,3.1420459770114944,4.360901001112347,5.984505747126437,6.849010011123471,5.882513904338154,3.5709666283084007,1.5887430478309232,0.6054597701149426,0.4332369299221357,2.99720166163142,0.2514823032357699,1.6724242424242426,0.1012121212121212
3175,1.4388987764182424,1.2206829268292685,1.284004449388209,1.7322988505747126,1.711690767519466,0.9254137931034484,0.4250723025583982,0.4364627363737486,0.913843498273878,2.1279421579532816,1.9397241379310344,1.5288431590656286,1.3069797960725074,4.366195773081201,5.374585365853658,8.193626251390434,10.433172413793104,14.365428253615129,19.43121839080459,22.72966629588432,22.483170189099003,18.060724971231306,13.230600667408233,7.733172413793103,5.073136818687431,12.662293240181269,0.4558954393770856,0.9070121951219512,2.047508342602892,3.1704252873563217,4.401490545050056,6.034770114942528,6.911535038932146,5.934705228031145,3.601116225546605,1.599555061179088,0.5953563218390805,0.4131256952169077,3.01786914652568,0.1957169142688346,1.309393939393939,0.0763636363636363
3180,2.056918798665184,1.6452317073170732,1.6539265850945493,2.235229885057471,2.2565962180200225,1.1371494252873562,0.4775639599555061,0.6491768631813126,1.1306559263521287,2.949276974416017,2.7166206896551723,2.166941045606229,1.756628587613293,3.460444938820913,4.160256097560976,6.748342602892103,8.869988505747125,12.787797552836484,17.93432183908046,21.376996662958845,21.267096774193547,16.94,12.019276974416018,6.650367816091953,4.38337041156841,11.42322413141994,0.4438487208008899,0.7969024390243903,1.8121357063403785,2.8468850574712645,4.0590545050055615,5.609425287356322,6.4123581757508346,5.455005561735261,3.243348676639816,1.4185761957730814,0.5500689655172414,0.4219354838709678,2.7670015105740178,0.3465567833746718,3.782727272727273,0.0324242424242424
3182,1.202547274749722,0.979670731707317,1.0893993325917686,1.623735632183908,1.3383759733036709,0.7903908045977012,0.3086095661846496,0.3726140155728587,0.8915420023014959,1.980845383759733,1.7032873563218391,1.376284760845384,1.1380636329305136,4.152469410456063,5.376256097560977,7.956407119021134,10.088689655172413,13.89413793103448,18.42277011494253,21.15194660734149,21.02808676307008,17.248227848101266,12.825973303670748,7.504413793103448,4.93210233592881,12.083848187311178,0.3760511679644049,0.8215731707317074,1.9447052280311456,3.045172413793104,4.318932146829811,5.80528735632184,6.456996662958844,5.542725250278086,3.3662370540851554,1.4771412680756395,0.509,0.3545606229143492,2.8460356873111783,0.7456703674229151,14.765151515151516,0.3542424242424243
3184,1.4365628476084535,1.3825975609756098,1.4203781979977754,1.7391149425287356,1.5462291434927695,0.6554597701149425,0.3317463848720801,0.3727363737486095,0.9365477560414268,2.3424582869855395,1.944287356321839,1.684171301446051,1.31553247734139,6.733681868743048,7.940939024390245,10.574860956618464,12.759,16.591557285873193,21.55013793103448,24.722758620689657,24.63840934371524,20.59509781357883,15.732002224694105,10.27735632183908,7.5621468298109,15.010600453172206,0.5893325917686317,1.0546829268292683,2.2161957730812016,3.389632183908046,4.672358175750835,6.351241379310345,7.18417130144605,6.199632925472747,3.8503567318757193,1.797552836484983,0.7527701149425289,0.571134593993326,3.231153700906345,0.4879823074226974,6.003939393939393,0.0354545454545454
3186,1.417296996662959,1.5560731707317073,1.6763626251390435,2.3209770114942527,1.617853170189099,1.192,0.3960289210233592,0.6654171301446051,1.3088607594936708,1.9457397107897665,1.8096321839080456,1.6411568409343715,1.4594561933534744,4.591045606229144,5.589743902439024,8.318320355951057,10.683896551724136,14.67713014460512,19.460367816091956,22.78103448275862,22.651690767519465,18.12367088607595,13.39483870967742,7.978114942528736,5.2406785317018905,12.830168051359518,0.3980978865406006,0.8625365853658536,1.9702113459399333,3.057448275862069,4.278854282536152,5.693632183908045,6.528398220244717,5.598131256952168,3.3153509781357884,1.4660511679644048,0.5045287356321839,0.340734149054505,2.845784554380665,0.3544626527876062,12.863939393939395,0.0003030303030303
3193,1.1251167964404896,0.9524878048780488,1.041535038932147,1.5453103448275862,1.4621245828698552,0.7574022988505748,0.342202447163515,0.3503225806451613,0.8189298043728425,1.869777530589544,1.5687701149425286,1.2731479421579532,1.0924490181268884,5.18,6.35559756097561,9.248231368186874,11.57967816091954,15.613581757508344,20.81911494252874,24.141846496106787,23.8019021134594,19.286317606444182,14.28432703003337,8.715068965517242,5.8399110122358175,13.778433723564952,0.4784983314794215,0.9653902439024392,2.1890433815350385,3.368747126436781,4.717107897664072,6.510045977011494,7.464226918798666,6.424037819799778,3.9044303797468354,1.7351279199110123,0.6347241379310345,0.4153058954393771,3.2466880664652567,0.2075233600764578,1.2078787878787878,0.0193939393939394
3198,1.7473303670745275,1.542195121951219,1.56230255839822,2.1414137931034487,1.9363737486095665,0.8576781609195402,0.3678642936596218,0.4638153503893215,0.9452474108170312,2.674694104560623,2.364977011494253,2.029221357063404,1.552626510574018,5.875472747497219,6.846865853658537,9.661078976640711,11.884977011494254,15.882469410456062,21.16190804597701,24.668576195773085,24.44923248053393,19.9573417721519,14.77369299221357,9.228781609195403,6.623959955506119,14.291568164652569,0.5924137931034483,0.9824512195121952,2.107030033370412,3.2410689655172416,4.536384872080089,6.181011494252873,7.004226918798666,5.965472747497219,3.586006904487917,1.6254060066740823,0.7160344827586206,0.5453948832035596,3.1021837235649548,0.2528138622658605,3.4178787878787875,0.0075757575757575
3200,1.4571301446051168,1.4597195121951216,1.5267741935483872,1.9462873563218388,1.512758620689655,0.6962068965517242,0.3291546162402669,0.3482424916573971,0.9729228998849252,2.525750834260289,2.1662988505747127,1.7825695216907678,1.3926312311178248,3.639699666295885,4.945939024390244,7.422836484983314,9.51864367816092,13.297030033370412,18.015103448275863,20.98515016685206,20.95781979977753,17.189677790563866,12.399032258064516,6.995068965517241,4.448342602892103,11.68668240181269,0.333047830923248,0.7643048780487806,1.838387096774193,2.9469310344827586,4.22496106785317,5.740609195402299,6.398186874304783,5.494204671857619,3.3149942462600683,1.420800889877642,0.4507126436781609,0.3082536151279199,2.780757175226586,1.1427431997991802,26.56,0.3909090909090909
3211,1.2822246941045607,1.4355731707317074,1.4351390433815352,1.9140344827586209,1.4247719688542824,0.6253103448275862,0.1596106785317019,0.2621134593993325,0.810517836593786,2.032714126807564,1.514551724137931,1.695494994438265,1.2144042673716011,5.833793103448276,7.162268292682926,10.022113459399334,12.397919540229886,16.521768631813124,21.74775862068966,25.36191323692992,25.040734149054508,20.56108170310701,15.403704115684093,9.550563218390804,6.508331479421579,14.716276435045316,0.4736040044493882,0.978939024390244,2.2026696329254727,3.4070574712643675,4.717174638487208,6.43922988505747,7.24456062291435,6.273793103448276,3.84186421173763,1.676095661846496,0.607103448275862,0.4069076751946607,3.2012924848942603,0.1874943010405903,2.918181818181817,0.0009090909090909
3212,1.2469855394883202,1.399,1.3741045606229143,1.814241379310345,1.3966184649610678,0.5999885057471265,0.1514794215795328,0.2513014460511679,0.8044188722669735,1.9016685205784205,1.4640459770114942,1.6415461624026697,1.1687773791540783,6.139466073414907,7.479146341463414,10.358197997775306,12.75732183908046,16.891601779755284,22.098022988505747,25.62701890989989,25.30044493882091,20.879953970080557,15.730533926585094,9.885701149425287,6.793670745272525,15.03514822507553,0.5040266963292548,1.0307926829268292,2.276407119021135,3.4805632183908046,4.808064516129033,6.573114942528736,7.40091212458287,6.406596218020022,3.949125431530495,1.752091212458287,0.6422298850574713,0.4351056729699666,3.283967145015106,0.1747806867489514,2.5127272727272727,0.0024242424242424
3213,1.2795773081201334,1.4608414634146345,1.3749833147942156,1.745045977011494,1.3909454949944382,0.5949885057471265,0.1400111234705228,0.2433259176863181,0.8082278481012657,1.8805672969966631,1.478287356321839,1.663681868743048,1.1697498111782476,5.619110122358176,6.983463414634146,9.849744160177975,12.269264367816094,16.40142380422692,21.580781609195405,25.05496106785317,24.720611790878756,20.38285385500576,15.243448275862068,9.40622988505747,6.265939933259177,14.521210347432024,0.4289432703003337,0.9696707317073172,2.199833147942158,3.399183908045977,4.739232480533926,6.506298850574712,7.330812013348164,6.334549499443827,3.899965477560414,1.714015572858732,0.5743793103448276,0.3569299221357064,3.2168108006042293,0.1629875845836187,2.625757575757576,0.0
3217,1.3273081201334815,1.287048780487805,1.3654949944382646,1.8963103448275864,1.48293659621802,0.7641379310344827,0.3371523915461624,0.3631145717463849,0.955891829689298,2.3198331479421577,2.0252068965517243,1.6323025583982202,1.3122233761329305,4.718576195773081,5.94741463414634,8.428197997775305,10.520229885057471,14.323592880978865,18.945344827586208,21.78718576195773,21.732080088987768,17.953440736478715,13.362825361512792,8.00271264367816,5.524505005561735,12.639276812688822,0.4233704115684094,0.8575853658536585,1.978509454949944,3.093919540229885,4.376418242491658,5.892586206896552,6.534949944382648,5.627597330367074,3.415972382048332,1.5075305895439377,0.542528735632184,0.4031368186874304,2.89911914652568,0.9944833421661609,23.173030303030306,0.3745454545454545
3218,1.3621690767519468,1.2546463414634146,1.3080756395995552,1.7598505747126436,1.3442491657397109,0.6780574712643679,0.2871301446051167,0.3341490545050055,0.9212543153049484,2.2717908787541714,1.9594367816091955,1.5940266963292546,1.25547583081571,4.160456062291435,5.477317073170731,8.013937708565072,10.118310344827586,13.861446051167963,18.432701149425288,21.34238042269188,21.312447163515017,17.58102416570771,12.945828698553948,7.583586206896551,4.922569521690767,12.181175415407854,0.351523915461624,0.8028048780487804,1.9130812013348168,3.02767816091954,4.333403781979978,5.863471264367815,6.591924360400444,5.676651835372636,3.466432681242808,1.5031256952169076,0.487919540229885,0.3230033370411568,2.8732222432024166,1.0639781131390045,21.879696969696965,0.4363636363636363
3220,1.588642936596218,1.5910853658536586,1.620678531701891,1.704287356321839,1.4541935483870967,0.4815632183908046,0.1632369299221357,0.2244271412680756,0.9600575373993095,2.5717908787541712,2.357287356321839,2.0094994438264737,1.392664274924471,7.916674082313682,9.255841463414637,11.942969966629589,14.007183908045976,17.847397107897667,22.78191954022989,25.99466073414905,25.93737486095662,22.05971231300345,17.18152391546162,11.676540229885058,8.702569521690767,16.31232250755287,0.4783648498331478,1.03540243902439,2.2442380422691883,3.5068160919540228,4.996273637374861,6.724574712643678,7.610244716351501,6.596963292547275,4.096743383199079,1.953971078976641,0.733816091954023,0.440734149054505,3.38115747734139,0.5012205360246521,7.817878787878792,0.0
3221,1.605083426028921,1.544768292682927,1.7009343715239154,1.7856206896551727,1.4254393770856508,0.4997701149425287,0.2123025583982202,0.2458509454949944,0.9490448791714612,2.579377085650723,2.286367816091954,2.1081423804226915,1.411291540785499,5.729899888765295,7.109463414634146,9.77754171301446,11.973045977011491,15.871256952169077,20.91979310344828,24.217775305895444,24.07725250278087,20.050863060989645,15.03703003337041,9.459436781609194,6.474616240266964,14.262281910876132,0.3296218020022247,0.8664146341463415,2.01007786429366,3.211701149425287,4.631201334816463,6.337091954022989,7.17567296996663,6.180300333704116,3.782393555811277,1.7060066740823137,0.536551724137931,0.2825806451612903,3.099812122356495,0.3082800857499696,5.336363636363637,0.0
3222,1.5871412680756398,1.5246463414634146,1.6797330367074526,1.7932413793103448,1.433403781979978,0.4952183908045977,0.2258620689655172,0.2496440489432703,0.9088262370540852,2.5373081201334817,2.259080459770115,2.085939933259177,1.3978162764350452,6.197908787541713,7.582024390243903,10.25959955506118,12.485620689655171,16.388932146829813,21.45177011494253,24.753681868743044,24.591090100111234,20.545995397008056,15.51205784204672,9.920011494252874,6.913181312569521,14.754329682779456,0.3799332591768632,0.9204268292682928,2.087041156840934,3.294045977011494,4.697230255839822,6.42128735632184,7.276751946607341,6.281824249165739,3.864971231300345,1.7584315906562846,0.5875287356321839,0.3343937708565072,3.171084780966768,0.2847587725404298,5.284545454545455,0.0
3231,1.2447052280311457,1.209390243902439,1.1025139043381535,1.6360574712643676,1.673503893214683,0.906735632183908,0.4205784204671858,0.5056618464961068,0.9724741081703108,2.0777530589543938,1.6929080459770114,1.2975083426028922,1.2276737160120843,2.3381646273637378,3.194243902439025,5.6708787541713015,7.819275862068965,11.60170189098999,16.39212643678161,19.49271412680756,19.4565850945495,15.391588032220945,10.907919911012238,5.574022988505747,3.301179087875417,10.13286914652568,0.3189321468298109,0.7002804878048781,1.700956618464961,2.7317356321839075,3.872202447163515,5.386298850574713,6.173181312569522,5.245617352614015,3.113901035673187,1.3315461624026697,0.4238045977011495,0.303670745272525,2.619350453172206,0.7258533419598879,5.964242424242425,0.0590909090909091
3234,1.7411790878754174,1.5636341463414636,1.7202335928809789,2.0147241379310343,1.538197997775306,0.5113448275862069,0.2975639599555061,0.307230255839822,1.0124280782508632,2.748442714126808,2.288850574712644,2.014037819799777,1.479493013595166,5.389810901001113,6.81269512195122,9.40344827586207,11.489517241379312,15.290444938820912,20.17032183908046,23.322736373748608,23.29677419354839,19.391841196777907,14.369788654060065,8.926091954022988,6.134705228031146,13.70255003776435,0.4000444938820912,0.8885243902439025,2.001579532814238,3.1663103448275858,4.497063403781981,6.108609195402298,6.874816462736374,5.945050055617353,3.6428078250863063,1.625483870967742,0.5677126436781609,0.3769299221357063,3.019678058912387,0.7522058394642137,11.68878787878788,0.0021212121212121
3235,1.6460066740823136,1.4479634146341462,1.5215350389321467,1.8904827586206892,1.3418798665183536,0.5914482758620689,0.2569076751946607,0.3083982202447163,1.045247410817031,2.6603114571746382,2.165551724137931,1.8999443826473856,1.3973574395770394,4.897018909899889,6.243317073170731,8.754015572858732,10.812758620689657,14.482068965517245,19.083367816091958,22.159655172413792,22.193192436040047,18.481173762945915,13.69282536151279,8.360402298850573,5.557330367074528,12.928021148036256,0.3831924360400445,0.8655,1.9808898776418244,3.1184942528735635,4.475461624026697,6.08064367816092,6.942669632925472,6.036284760845383,3.719482163406214,1.6262402669632925,0.537712643678161,0.3424026696329255,3.0211140483383687,1.166577459885049,26.269090909090902,0.4130303030303031
3242,1.877919911012236,1.5969024390243902,1.7367741935483871,2.0091609195402302,1.456095661846496,0.5491609195402298,0.2374638487208008,0.3015461624026696,1.139850402761795,3.019221357063404,2.5075632183908043,2.3092324805339266,1.5616314199395769,5.572413793103449,6.892878048780488,9.422391546162402,11.442333333333334,15.084527252502784,19.74468965517241,22.909621802002224,22.949721913236928,19.20360184119678,14.342046718576196,9.017344827586207,6.193759733036708,13.599740370090636,0.418642936596218,0.9230853658536586,2.050678531701891,3.199379310344828,4.581957730812014,6.233436781609195,7.157397107897664,6.257385984427141,3.8772612197928655,1.7112347052280312,0.5795747126436781,0.3732258064516128,3.1259412764350456,1.1940253695366256,27.336363636363632,0.3903030303030303
3244,1.6291323692992217,1.5280731707317072,1.696874304783092,1.7440000000000002,1.4330700778642935,0.4758850574712644,0.2167296996662958,0.2587986651835373,0.9621749136939012,2.665706340378198,2.367471264367816,2.082191323692992,1.4213009818731115,6.740100111234706,8.140524390243902,10.81737486095662,12.950586206896553,16.810545050055616,21.844620689655173,25.132947719688534,25.000244716351503,21.012117376294597,15.984749721913238,10.453770114942529,7.478264738598443,15.23425320996979,0.4027030033370412,0.9476341463414634,2.112880978865406,3.3359540229885054,4.774593993325917,6.483080459770116,7.332469410456063,6.341924360400444,3.906214039125432,1.8064071190211344,0.6291954022988505,0.3612569521690767,3.215388972809668,0.5938708843377942,8.823333333333332,0.0
3246,1.6568186874304782,1.6535243902439023,1.616218020022247,1.7306666666666666,1.5026585094549498,0.461632183908046,0.1469632925472747,0.2028364849833147,0.93819332566168,2.5940823136818687,2.4338390804597703,2.038609566184649,1.4131920317220543,8.185339265850946,9.538829268292684,12.24959955506118,14.2767816091954,18.086729699666297,22.93128735632184,26.069121245828697,26.041334816462733,22.246294591484464,17.420422691879864,11.975620689655171,8.955417130144605,16.53453927492447,0.501357063403782,1.0972073170731709,2.3277530589543933,3.5839770114942526,5.081179087875417,6.824827586206897,7.768720800889877,6.777664071190212,4.235535097813579,2.029254727474972,0.7739310344827586,0.4654727474972191,3.4687197885196377,0.3235492445521555,17.579090909090908,0.0
3250,1.519054505005562,1.5131341463414634,1.5989432703003337,1.6674597701149425,1.3927030033370411,0.5196666666666667,0.1811123470522803,0.2462402669632925,0.96590333716916,2.5464627363737486,2.250931034482759,1.9765183537263624,1.36392749244713,7.376651835372637,8.675560975609757,11.338387096774197,13.435459770114942,17.28877641824249,22.28305747126437,25.558665183537265,25.47728587319244,21.551484464902185,16.62928809788654,11.087379310344827,8.17622914349277,15.777212990936556,0.4305005561735261,0.94890243902439,2.1317241379310348,3.396034482758621,4.880444938820912,6.616850574712643,7.453748609566185,6.4097664071190215,3.940253164556962,1.8433926585094549,0.6629540229885057,0.3893882091212458,3.271496412386707,0.34865095472863,5.689090909090909,0.0
3253,1.8553837597330367,1.7312439024390245,1.7835261401557287,1.909528735632184,1.572669632925473,0.4586781609195401,0.1677196885428254,0.2238375973303671,1.049505178365938,2.8425917686318134,2.5989195402298857,2.267441601779756,1.5374037009063444,8.822035595105673,10.118841463414634,12.72686318131257,14.588862068965518,18.25143492769744,22.969252873563217,26.12540600667408,26.167063403781977,22.550828538550057,17.74769744160178,12.401873563218391,9.516874304783094,16.867597243202418,0.6297997775305896,1.2143658536585364,2.4375417130144603,3.654793103448276,5.113870967741935,6.90583908045977,7.910667408231369,6.900077864293659,4.347813578826236,2.100622914349277,0.865919540229885,0.5942825361512792,3.569450528700906,0.341666355646858,16.450000000000003,0.0
3256,1.307964404894327,1.4869390243902438,1.428464961067853,1.702735632183908,1.3972858731924358,0.607977011494253,0.1517463848720801,0.2431368186874305,0.8247410817031071,1.952091212458287,1.57816091954023,1.7049054505005563,1.1969561933534745,6.269377085650723,7.652353658536586,10.446440489432703,12.83903448275862,16.925139043381535,22.066333333333333,25.47159065628476,25.189621802002225,20.957825086306094,15.847308120133482,10.059850574712645,6.931101223581757,15.093699018126888,0.4442157953281424,0.9915243902439024,2.222347052280312,3.444241379310345,4.8180088987764185,6.595218390804598,7.43146829810901,6.4206896551724135,3.9762830840046033,1.7874304783092323,0.6148965517241379,0.3779866518353725,3.2728625377643508,0.2081224459186245,3.154848484848485,0.0
3261,1.2551056729699668,1.2734634146341464,1.2468520578420468,1.6125287356321838,1.5586206896551722,0.7588045977011495,0.3603781979977753,0.4212680756395995,0.909988492520138,2.053337041156841,1.689068965517241,1.4730589543937709,1.217046827794562,6.507730812013348,7.566695121951219,10.194582869855395,12.42903448275862,16.29967741935484,21.269367816091957,24.460255839822025,24.349232480533924,20.21994246260069,15.448120133481646,9.989873563218389,7.372880978865406,14.713861404833835,0.6190545050055617,1.0568170731707318,2.217163515016685,3.370114942528736,4.606941045606228,6.288298850574712,7.134671857619577,6.126573971078977,3.8011392405063287,1.7688765294771966,0.7589540229885058,0.6002335928809788,3.207702039274924,0.3762329722802724,5.194242424242425,0.0109090909090909
3268,0.9167408231368188,0.8446585365853658,1.1453837597330363,1.6239885057471266,1.7455728587319244,1.4067356321839082,0.6186985539488321,0.7716907675194661,1.225684695051784,1.4568075639599556,1.3425402298850575,1.0040266963292548,1.175212424471299,1.372769744160178,2.3230975609756097,4.977797552836485,7.368298850574713,11.30274749721913,15.772057471264368,18.85199110122358,18.820444938820916,14.451944764096664,10.067563959955509,4.722057471264368,1.994460511679644,9.373639539274924,0.2145383759733036,0.6394390243902439,1.6414682981090098,2.6486896551724137,3.7844048943270314,5.050183908045977,5.854816462736373,4.9636040044493885,2.8211047180667435,1.1688876529477197,0.2980689655172414,0.1660734149054505,2.448058912386707,0.2657408586601634,1.0606060606060606,0.0154545454545454
3269,1.3462180200222469,1.3018048780487803,1.4774749721913234,1.965620689655173,1.6912569521690768,1.055471264367816,0.4738153503893215,0.5407452725250279,1.045535097813579,1.9492547274749723,1.8038045977011492,1.4727474972191323,1.3426283987915406,4.345461624026696,5.293073170731707,8.109655172413794,10.426298850574714,14.294482758620692,19.099103448275866,22.19582869855395,22.053359288097887,17.663394706559266,13.066718576195775,7.682206896551724,4.932791991101223,12.468834969788524,0.3760622914349277,0.8371219512195123,1.9577530589543937,3.08267816091954,4.302747497219133,5.807758620689655,6.653170189099,5.725350389321468,3.39771001150748,1.4600333704115684,0.4886206896551724,0.3201557285873193,2.878944486404834,0.1811874290037558,5.5996969696969705,0.0333333333333333
3276,1.7207230255839825,1.652890243902439,1.7002558398220244,1.8046666666666664,1.4731368186874303,0.4717701149425288,0.1975083426028921,0.2576195773081202,0.9821518987341772,2.7335261401557283,2.472425287356322,2.1332480533926583,1.465688255287009,7.835928809788654,9.255658536585369,11.947185761957732,14.001057471264367,17.85480533926585,22.847425287356323,26.1514126807564,26.03452725250278,22.103498273878024,17.048542825361512,11.552172413793103,8.552313681868743,16.30220638217523,0.5057397107897663,1.0526341463414637,2.238320355951057,3.4833333333333334,4.958053392658508,6.68167816091954,7.55575083426029,6.551857619577309,4.075466052934408,1.9179755283648496,0.7372183908045977,0.4692547274749722,3.365062311178248,0.5518739631180243,7.24909090909091,0.0
