gauge_id,pr_emo1_01,pr_emo1_02,pr_emo1_03,pr_emo1_04,pr_emo1_05,pr_emo1_06,pr_emo1_07,pr_emo1_08,pr_emo1_09,pr_emo1_10,pr_emo1_11,pr_emo1_12,pr_emo1_year,ta_emo1_01,ta_emo1_02,ta_emo1_03,ta_emo1_04,ta_emo1_05,ta_emo1_06,ta_emo1_07,ta_emo1_08,ta_emo1_09,ta_emo1_10,ta_emo1_11,ta_emo1_12,ta_emo1_year,e0_emo1_01,e0_emo1_02,e0_emo1_03,e0_emo1_04,e0_emo1_05,e0_emo1_06,e0_emo1_07,e0_emo1_08,e0_emo1_09,e0_emo1_10,e0_emo1_11,e0_emo1_12,e0_emo1_year,dis_efas5_yrmean,dis_efas5_yrmax,dis_efas5_yrmin
3001,1.0549054505005562,1.036,1.2966518353726364,1.7607471264367818,1.624115684093437,1.323793103448276,0.5957285873192435,0.7862291434927696,1.2218872266973533,1.5572525027808677,1.4597011494252874,1.131479421579533,1.2366418051359518,0.8505005561735262,1.8336219512195122,4.535650723025584,6.913908045977012,10.885984427141269,15.40906896551724,18.58816462736374,18.535539488320357,14.13029919447641,9.624260289210234,4.2444252873563215,1.4886874304783093,8.958632930513595,0.18442714126807566,0.611048780487805,1.59440489432703,2.5881724137931035,3.726896551724138,5.0071954022988505,5.819866518353726,4.923893214682981,2.793993095512083,1.1433036707452724,0.26611494252873563,0.13256952169076752,2.409727152567976,0.34830148685060214,1.4,0.018666666666666668
3212,1.2469855394883202,1.399,1.3741045606229143,1.8142413793103447,1.3966184649610678,0.5999885057471265,0.1514794215795328,0.25130144605116794,0.8044188722669735,1.9016685205784203,1.4640459770114942,1.6415461624026697,1.1687773791540785,6.139466073414907,7.479146341463414,10.358197997775306,12.757321839080461,16.891601779755284,22.098022988505747,25.62701890989989,25.30044493882091,20.879953970080553,15.730533926585094,9.885701149425287,6.793670745272525,15.03514822507553,0.5040266963292548,1.0307926829268292,2.276407119021135,3.4805632183908046,4.808064516129033,6.573114942528736,7.40091212458287,6.406596218020022,3.949125431530495,1.752091212458287,0.6422298850574713,0.4351056729699666,3.283967145015106,0.1764370545193837,2.683333333333333,0.0023333333333333335
9328,2.2922135706340376,2.0839634146341464,1.9962402669632924,2.060022988505747,1.832669632925473,1.7272298850574714,1.0203225806451612,0.8141268075639599,1.2679746835443038,1.8716685205784205,3.1349195402298853,2.262836484983315,1.8600821374622358,3.8678976640711906,4.614756097560975,7.232903225806453,9.344632183908045,12.781156840934372,16.551275862068966,18.905027808676305,19.223948832035596,15.937629459148445,12.247130144605118,7.253436781609195,4.339299221357064,11.058615936555892,0.2538820912124583,0.5572560975609757,1.4829365962180199,2.420862068965517,3.443815350389322,4.475057471264368,4.8736262513904345,4.1953170189099,2.535477560414269,1.0813904338153504,0.33572413793103445,0.2075417130144605,2.1639850830815712,0.9493523690927017,6.225666666666666,0.011000000000000003
9265,1.451479421579533,1.2064634146341462,1.5426585094549499,2.452816091954023,2.6738264738598443,2.3094022988505745,1.5772969966629589,1.8017908787541712,2.083843498273878,2.0813793103448273,2.3593563218390807,1.6364182424916576,1.9327350830815708,-1.7445606229143489,-1.2330609756097561,1.19650723025584,3.291758620689655,6.759176863181312,10.47209195402299,13.00893214682981,13.194427141268077,9.678872266973531,6.29503893214683,1.23583908045977,-1.2145161290322581,5.113063632930514,0.17403781979977753,0.3965609756097561,1.1292547274749722,1.9115632183908045,2.751935483870968,3.456252873563219,3.7120022246941047,3.1926362625139046,1.9491714614499425,0.7897886540600667,0.20434482758620692,0.13276974416017798,1.6568249622356495,1.2366324535864304,5.862666666666668,0.28966666666666663
1578,6.082992213570635,4.330573170731707,4.3500222469410454,4.626103448275862,3.8150834260289215,1.8811264367816092,1.2074860956618465,1.7060066740823137,2.746467203682394,6.535139043381535,7.2009310344827595,6.395339265850946,4.240617447129909,7.389321468298109,8.051378048780489,9.949210233592881,11.178206896551723,13.473481646273637,16.350172413793103,18.23965517241379,18.458509454949944,16.718952819332568,13.735583982202446,9.856494252873564,8.031434927697441,12.643121223564956,0.2970856507230256,0.6319634146341464,1.603904338153504,2.56251724137931,3.505773081201335,4.402137931034482,4.7365294771968856,4.059454949944382,2.643014959723821,1.102202447163515,0.3438390804597701,0.27471635150166857,2.188396903323263,2.5925400650926433,24.583333333333332,0.251
5141,1.7327474972191326,1.6212926829268293,1.8079977753058953,1.898080459770115,1.3504783092324804,0.3867241379310345,0.057152391546162404,0.1688876529477197,0.9263406214039126,2.2831924360400446,2.256149425287356,2.569877641824249,1.420733572507553,7.649477196885428,9.073182926829269,11.825684093437154,14.178701149425288,18.053303670745272,22.953172413793105,26.39021134593993,26.363414905450504,22.120391254315305,17.357041156840936,11.417724137931032,8.653859844271413,16.375394637462236,0.4619466073414905,1.1091951219512195,2.3574860956618466,3.629080459770115,5.111290322580644,6.984068965517241,7.97043381535039,6.926507230255839,4.257456846950518,2.0552725250278088,0.7144712643678162,0.4219354838709678,3.5133478096676733,0.02670971646559112,0.42366666666666664,0.0
1823,6.457864293659622,4.484121951219512,4.525895439377086,4.69503448275862,3.6313459399332593,1.7438160919540229,1.044805339265851,1.373837597330367,2.701426927502877,6.283070077864293,7.333195402298849,6.430511679644049,4.224797016616314,8.208075639599555,9.010451219512195,10.995695216907677,12.26848275862069,14.592847608453837,17.554597701149426,19.498220244716354,19.755050055617353,18.010023014959724,14.852914349276976,10.776367816091955,8.826929922135706,13.719866880664652,0.4092436040044494,0.7816829268292683,1.8127252502780866,2.8042298850574716,3.7774304783092325,4.792126436781609,5.2218020022246945,4.534026696329255,2.9796662830840046,1.3247719688542823,0.47425287356321844,0.3909788654060067,2.45073168429003,2.9758477051692953,26.66733333333333,0.43566666666666676
9064,3.553359288097887,3.129463414634146,3.1247719688542825,3.326735632183908,2.788420467185762,2.2745517241379307,1.52797552836485,1.4266740823136819,2.1348676639815882,3.022413793103448,4.290218390804598,3.395472747497219,2.8288623489425984,3.4090878754171303,3.911853658536585,6.367441601779755,8.63,12.076462736373747,15.806919540229886,18.168909899888767,18.466496106785318,14.942945914844652,11.594816462736373,6.661367816091953,4.03741935483871,10.374159743202418,0.32472747497219134,0.623109756097561,1.4750500556173525,2.354459770114943,3.3700333704115684,4.407275862068966,4.831368186874305,4.12932146829811,2.5040391254315306,1.1625583982202448,0.43460919540229886,0.29517241379310344,2.1678247734138973,0.8998298864597569,17.570666666666668,0.0
3144,1.6607675194660734,1.6225121951219512,1.6600222469410455,1.933505747126437,1.4873192436040044,0.5747011494252874,0.2746273637374861,0.307797552836485,0.9870655926352129,2.705261401557286,2.3001724137931037,2.0294549499443826,1.4609242824773412,5.760122358175751,7.171365853658537,9.746540600667407,11.844597701149425,15.639121245828699,20.436988505747127,23.588197997775307,23.5759510567297,19.75965477560414,14.730845383759734,9.295574712643678,6.49194660734149,14.03924754531722,0.4302335928809789,0.8895731707317074,2.013559510567297,3.2117586206896545,4.57511679644049,6.190333333333333,6.9387319243604,5.969032258064516,3.6617606444188717,1.62,0.5837701149425287,0.4065962180200222,3.0527955060422958,0.5696118130790069,7.926,0.0
3186,1.417296996662959,1.5560731707317073,1.6763626251390435,2.3209770114942527,1.617853170189099,1.192,0.39602892102335924,0.6654171301446051,1.3088607594936708,1.9457397107897663,1.8096321839080458,1.6411568409343715,1.4594561933534744,4.591045606229144,5.589743902439024,8.318320355951057,10.683896551724137,14.677130144605119,19.460367816091953,22.78103448275862,22.651690767519465,18.12367088607595,13.394838709677419,7.978114942528736,5.2406785317018905,12.830168051359518,0.39809788654060063,0.8625365853658536,1.9702113459399335,3.057448275862069,4.278854282536152,5.693632183908045,6.528398220244717,5.598131256952168,3.3153509781357884,1.4660511679644048,0.5045287356321839,0.340734149054505,2.845784554380665,0.34887619193810376,12.14466666666667,0.0003333333333333333
9041,0.6460177975528365,0.5867317073170731,0.8153615127919911,1.392448275862069,1.6469187986651834,1.5320000000000003,0.7566518353726363,0.9524137931034483,1.1195281933256616,1.1481090100111235,1.079183908045977,0.6616017797552837,1.0285961102719032,2.5717797552836488,3.464865853658536,6.157942157953281,8.521,12.546829810901002,17.011413793103447,20.23210233592881,20.185250278086762,15.821599539700808,11.642302558398221,6.030781609195403,3.3399443826473862,10.666729607250755,0.2692324805339266,0.6647560975609756,1.6713904338153502,2.627344827586207,3.677853170189099,4.896551724137931,5.634182424916574,4.746885428253615,2.771438434982739,1.2224916573971079,0.365816091954023,0.2477085650723026,2.4096327416918433,0.044795094134365755,0.34533333333333344,0.0
2131,2.195695216907675,2.1365121951219512,1.935917686318131,2.311896551724138,1.9842380422691879,1.5654827586206896,1.1102780867630702,0.9607230255839823,1.4826352128883777,2.57972191323693,3.288919540229885,2.527664071190211,2.004017182779456,2.800667408231368,3.1878536585365853,5.450222469410456,7.308183908045977,10.371846496106786,13.876885057471263,16.111612903225808,16.51630700778643,13.920471806674339,10.53642936596218,5.843551724137931,3.5085428253615127,9.150925226586102,0.24994438264738597,0.5045853658536585,1.3485094549499443,2.2533563218390804,3.224193548387097,4.163402298850575,4.456473859844271,3.82817575083426,2.417756041426927,1.001234705228031,0.3064942528735632,0.23119021134593995,2.0067437688821754,0.32596531725025035,5.141666666666666,0.0026666666666666666
2113,2.4142269187986654,1.6887560975609759,1.670389321468298,1.9239655172413792,1.8961401557285875,1.0692988505747127,0.5304226918798666,0.5622024471635151,1.182566168009206,2.721212458286985,2.300252873563218,2.7812569521690773,1.7299358006042296,2.4099332591768627,3.662939024390244,6.356129032258064,8.206080459770115,11.486117908787541,15.657114942528734,18.332157953281424,18.164493882091215,14.910138089758343,10.659332591768631,5.714540229885057,3.0014015572858734,9.912325339879153,0.22330367074527252,0.5826341463414634,1.6196440489432702,2.622022988505747,3.691624026696329,4.999609195402298,5.682024471635151,4.853192436040044,2.9310932105868814,1.1347385984427143,0.30706896551724133,0.1882313681868743,2.413041918429003,0.7723858665238247,21.25166666666667,0.0
3182,1.2025472747497221,0.979670731707317,1.0893993325917686,1.623735632183908,1.3383759733036709,0.7903908045977012,0.30860956618464963,0.3726140155728587,0.8915420023014959,1.980845383759733,1.7032873563218391,1.376284760845384,1.1380636329305136,4.152469410456063,5.376256097560977,7.956407119021134,10.088689655172413,13.89413793103448,18.42277011494253,21.15194660734149,21.02808676307008,17.248227848101266,12.825973303670747,7.504413793103448,4.93210233592881,12.083848187311178,0.3760511679644049,0.8215731707317074,1.9447052280311456,3.0451724137931038,4.318932146829811,5.8052873563218395,6.456996662958844,5.542725250278086,3.3662370540851554,1.4771412680756395,0.509,0.35456062291434925,2.8460356873111783,0.7131836907712571,13.456333333333333,0.35700000000000004
1753,3.2051167964404894,2.451451219512195,2.439666295884316,2.4161494252873563,2.0587208008898776,1.26716091954023,0.8257397107897665,0.8109121245828699,1.5940506329113924,2.9649499443826475,3.7016666666666667,3.1957397107897663,2.2427879531722055,4.176674082313681,5.259817073170733,7.680333704115684,9.374885057471264,12.288909899888765,15.784597701149423,18.00408231368187,18.1561957730812,15.622842347525891,11.75106785317019,7.036770114942528,4.615550611790879,10.841097054380665,0.23652947719688544,0.5549146341463415,1.516028921023359,2.4751379310344825,3.428542825361513,4.387977011494253,4.746785317018911,4.1667519466073415,2.62409666283084,1.0465962180200223,0.2908965517241379,0.20401557285873195,2.148294939577039,1.5282237803225311,10.640666666666668,0.35499999999999987
3256,1.307964404894327,1.4869390243902438,1.428464961067853,1.702735632183908,1.3972858731924358,0.607977011494253,0.15174638487208011,0.2431368186874305,0.8247410817031071,1.952091212458287,1.57816091954023,1.7049054505005563,1.1969561933534743,6.269377085650723,7.652353658536586,10.446440489432703,12.83903448275862,16.925139043381535,22.066333333333333,25.47159065628476,25.189621802002225,20.957825086306098,15.847308120133482,10.059850574712643,6.931101223581757,15.093699018126888,0.4442157953281424,0.9915243902439024,2.2223470522803117,3.444241379310345,4.8180088987764185,6.595218390804598,7.43146829810901,6.4206896551724135,3.9762830840046033,1.7874304783092325,0.6148965517241379,0.37798665183537256,3.2728625377643508,0.18725018899472218,2.5326666666666666,0.0
2028,1.5274193548387098,1.2912317073170732,1.4298109010011122,1.8231724137931034,1.8602002224694103,1.4347586206896552,0.9708342602892104,0.8306562847608454,1.1900000000000002,1.949310344827586,1.8367471264367818,1.6236596218020023,1.4810989425981873,2.236051167964405,2.744780487804878,5.312035595105673,7.386206896551724,10.974182424916576,15.188068965517243,17.90357063403782,18.160400444938823,14.378032220943613,10.379154616240267,5.234310344827587,3.0279532814238044,9.447197885196374,0.28993325917686313,0.6291829268292684,1.5839377085650723,2.5532528735632183,3.6047942157953283,4.8036436781609195,5.471390433815351,4.716340378197997,2.809654775604143,1.1791768631813124,0.37333333333333335,0.25767519466073413,2.365808157099698,0.46488423433296155,6.924666666666667,0.0
1765,3.504082313681869,2.6967804878048782,2.6480978865406004,2.691436781609195,2.220533926585094,1.3398275862068967,0.8595439377085651,0.859488320355951,1.7728998849252016,3.389933259176863,4.2139310344827585,3.4432146829810906,2.4679767749244714,6.049733036707453,6.988426829268293,9.319110122358177,10.929793103448276,13.769543937708566,17.156724137931032,19.339755283648497,19.56432703003337,17.157871116225547,13.449977753058953,8.847471264367815,6.539632925472747,12.454126699395772,0.325706340378198,0.6439756097560975,1.638409343715239,2.61435632183908,3.575328142380423,4.522781609195402,4.856818687430479,4.298687430478309,2.754729574223245,1.1500333704115686,0.38589655172413795,0.29413793103448277,2.2635979984894257,1.0704774185359627,8.970666666666666,0.24366666666666667
5123,1.7759955506117908,1.705707317073171,1.7823470522803113,1.7855517241379308,1.293181312569522,0.27631034482758626,0.021301446051167964,0.0806562847608454,0.9144879171461451,2.4725583982202446,2.5203103448275863,2.6634037819799783,1.4397913519637462,9.862436040044495,11.18879268292683,13.860800889877643,16.164367816091954,19.7549276974416,24.148724137931033,27.26738598442714,27.541557285873193,23.805512082853856,19.417975528364853,13.745816091954024,10.875294771968854,18.17284837613293,0.6080422691879867,1.3338170731707317,2.6504560622914353,4.042218390804598,5.616340378197998,7.518091954022989,8.558476084538375,7.47353726362625,4.689401611047181,2.393904338153504,0.8999655172413793,0.54440489432703,3.874816842900302,0.12070212742129599,1.156,0.020666666666666673
9215,0.7173081201334816,0.626341463414634,0.876551724137931,1.458609195402299,1.5845383759733036,1.4457471264367818,0.6363515016685205,0.7105005561735261,0.9949136939010357,1.1685094549499444,1.2089195402298851,0.7257508342602893,1.0128276057401813,3.491646273637375,4.477475609756097,7.150578420467186,9.57626436781609,13.61494994438265,18.02464367816092,21.060066740823135,21.073103448275862,16.8102416570771,12.634872080088988,7.039896551724138,4.199632925472748,11.63484422205438,0.29622914349276974,0.6926951219512195,1.7103003337041156,2.7328965517241377,3.804972191323693,5.059114942528736,5.760923248053393,4.867764182424916,2.8840161104718067,1.280678531701891,0.40278160919540223,0.2681535038932147,2.4901642749244712,0.21490715183015635,0.9963333333333332,0.10733333333333334
9061,3.069577308120133,2.576536585365854,2.8623470522803114,3.4244367816091956,3.05293659621802,2.5911149425287356,1.8768854282536154,1.7336262513904337,2.579884925201381,3.5303559510567295,4.176034482758621,3.101167964404894,2.880130287009063,1.4946051167964405,1.9707073170731708,4.305272525027808,6.498229885057471,10.135050055617352,13.895390804597701,16.45193548387097,16.773058954393772,13.047215189873418,9.518553948832036,4.491620689655172,2.074582869855395,8.423448829305135,0.2354616240266963,0.5028780487804878,1.2799221357063402,2.1457241379310346,3.172981090100111,4.029701149425287,4.39448275862069,3.757786429365962,2.2711392405063293,0.9394549499443827,0.29370114942528736,0.19904338153503892,1.9431042296072507,1.3521927601058683,14.093333333333332,0.005
1424,3.841357063403782,2.9679024390243907,2.7979866518353727,3.214931034482759,2.691201334816463,1.6255632183908046,1.0456840934371523,1.1766295884315907,1.8938780207134638,4.015617352614015,4.706379310344828,3.706229143492769,2.805249244712991,5.552736373748609,6.060085365853659,7.819221357063404,9.245252873563219,11.875928809788654,14.94609195402299,16.83536151279199,17.26981090100111,15.154131185270424,12.107463848720801,8.195137931034484,6.121535038932147,10.95739425981873,0.3029699666295884,0.5765243902439025,1.3780311457174637,2.2251379310344825,3.0991434927697443,3.802908045977011,3.936273637374861,3.5021690767519464,2.2469850402761797,0.9651946607341491,0.33168965517241383,0.26341490545050056,1.8926907099697887,1.383696635459603,14.983666666666663,0.06600000000000003
9188,2.4458620689655173,2.507121951219512,2.1751501668520574,2.1146436781609195,1.84853170189099,1.670229885057471,0.9768186874304783,0.8452614015572859,1.3665132336018413,2.1747830923248053,3.266172413793103,2.390700778642937,1.9766134818731118,4.392447163515016,4.842804878048781,7.150400444938821,9.110448275862067,12.322814238042268,15.59144827586207,17.863993325917686,18.385461624026696,15.625051783659378,12.37670745272525,7.480413793103447,4.955139043381535,10.873555513595166,0.3043937708565072,0.5541219512195122,1.3851835372636263,2.281609195402299,3.2162958843159064,3.993609195402299,4.293448275862069,3.7250389321468305,2.3515880322209437,1.062091212458287,0.36435632183908045,0.26270300333704116,1.9905900679758306,1.4367194306474158,13.274333333333336,0.37066666666666664
1546,5.266006674082313,3.7873780487804876,3.6319466073414906,3.720448275862069,3.1250055617352617,1.5390459770114944,0.9581646273637376,1.312146829810901,2.346697353279632,5.433225806451613,5.7766091954022984,5.260489432703004,3.5129947129909365,6.028487208008898,6.848902439024391,8.965895439377086,10.35996551724138,12.88139043381535,16.05831034482759,18.157919911012236,18.392614015572857,16.368434982738783,12.869232480533926,8.625804597701148,6.597430478309232,11.872016616314198,0.23203559510567298,0.5496463414634147,1.5163737486095663,2.469402298850575,3.4016685205784207,4.3564827586206905,4.654238042269188,4.006974416017798,2.5796202531645567,1.011412680756396,0.27551724137931033,0.2006451612903226,2.112595354984894,2.1107783509524247,22.423000000000005,0.123
9095,1.154460511679644,0.8331463414634147,1.3734705228031145,2.251609195402299,1.9288542825361512,1.4134712643678162,0.8630033370411567,1.1208120133481645,1.9264211737629457,2.014416017797553,1.8547816091954026,1.2708898776418243,1.5014265483383686,4.427775305895439,5.941207317073171,9.00627363737486,11.563666666666666,15.536929922135707,19.95113793103448,22.704304783092322,22.65797552836485,18.387640966628307,14.02488320355951,8.251310344827587,4.926996662958843,13.152427303625378,0.3980088987764182,0.785219512195122,1.8689098998887654,3.020724137931034,4.202525027808677,5.513609195402299,5.978854282536151,5.01337041156841,3.0758918296892976,1.3200556173526141,0.5034597701149425,0.3313681868743048,2.6777171450151056,0.05476746864238103,2.6120000000000005,0.002
9177,1.150522803114572,0.6615243902439025,1.3200444938820912,1.541425287356322,1.5109899888765297,0.9431609195402298,0.43132369299221357,0.5949388209121246,1.3609321058688149,1.915761957730812,1.686206896551724,0.9809343715239154,1.1763453549848946,6.83571746384872,7.957731707317073,10.471078976640712,12.86634482758621,16.424338153503893,20.611574712643677,23.378876529477196,23.586051167964406,19.828584579976987,15.815939933259175,10.56787356321839,7.284249165739711,14.670416351963745,0.569321468298109,0.9862439024390244,2.0101112347052283,3.13351724137931,4.21293659621802,5.416701149425287,5.9483092324805344,5.015417130144605,3.207192174913694,1.582780867630701,0.6886436781609196,0.4974860956618465,2.781955249244713,0.2265450380937989,3.1129999999999995,0.0023333333333333335
3045,1.409988876529477,1.560548780487805,1.6974749721913236,2.272333333333333,1.6454393770856508,1.235137931034483,0.4430923248053393,0.6766852057842045,1.3090448791714617,1.9234371523915463,1.8240229885057473,1.6065962180200222,1.4641852341389727,3.079555061179087,4.078914634146342,6.804215795328142,9.184988505747127,13.16,17.812114942528734,21.046351501668518,20.951279199110118,16.499896432681243,11.846240266963292,6.464425287356322,3.719199110122358,11.259459969788521,0.29339265850945495,0.7372560975609755,1.791579532814238,2.851597701149425,4.048565072302559,5.411287356321838,6.2266852057842055,5.317908787541712,3.088078250863061,1.305472747497219,0.38217241379310346,0.23621802002224696,2.6518041918429005,0.31413232492581855,10.237666666666666,0.0003333333333333333
9139,1.085984427141268,0.8802439024390243,1.1736929922135708,1.7608850574712644,1.9101446051167965,1.6076321839080459,1.0131145717463848,0.8427252502780866,1.016018411967779,1.5092658509454948,1.5447816091954023,1.2278642936596218,1.2988141993957705,3.0786318131256953,3.6472317073170726,6.20511679644049,8.259275862068964,11.804193548387095,16.019643678160918,18.637486095661846,18.820066740823133,15.13493670886076,11.292925472747497,6.20632183908046,3.7905450500556173,10.277340445619336,0.2882202447163515,0.6131219512195122,1.555828698553949,2.5020344827586207,3.516852057842047,4.694459770114943,5.259254727474972,4.48579532814238,2.644211737629459,1.1324582869855393,0.36133333333333334,0.25766407119021134,2.2852964501510575,0.07585213311368635,0.7200000000000001,0.0
1522,5.525895439377085,4.065024390243902,3.8810122358175754,3.849931034482758,3.157919911012236,1.7256781609195402,1.182769744160178,1.6245717463848721,2.4068929804372843,5.339944382647386,6.198620689655173,5.385194660734149,3.694294750755287,8.54519466073415,8.891926829268293,10.432758620689656,11.514482758620687,13.722647385984427,16.366091954022988,18.0753170189099,18.48552836484983,17.10011507479862,14.431401557285874,10.964241379310344,9.276963292547274,13.172793617824775,0.4264961067853171,0.760329268292683,1.7010011123470523,2.6184597701149426,3.479888765294772,4.259632183908046,4.382892102335928,3.798520578420467,2.628216340621404,1.2040266963292547,0.475367816091954,0.41969966629588434,2.1866276435045315,2.2312399818563335,19.337333333333337,0.3640000000000001
8029,1.0262736373748609,0.7506463414634146,1.0613348164627365,1.1883678160919542,0.8041379310344827,0.5491034482758621,0.15561735261401557,0.400901001112347,1.7036593785960874,1.8139377085650723,1.2624367816091953,1.386774193548387,1.0086253776435046,9.122013348164629,9.75939024390244,11.64725250278087,13.842459770114942,17.193559510567297,21.103873563218393,23.891957730812017,24.295250278086762,21.22896432681243,17.408342602892102,12.69364367816092,9.79476084538376,16.031148036253775,0.7787430478309232,1.3190853658536585,2.3850611790878755,3.573655172413793,4.756518353726364,5.93883908045977,6.345806451612903,5.440589543937708,3.6175143843498274,1.9588431590656286,0.9384712643678161,0.66412680756396,3.1525679758308156,0.23170453750617664,3.1226666666666665,0.026000000000000013
2041,1.5885984427141269,1.0341463414634147,1.254794215795328,1.7778620689655176,1.7525806451612902,1.1689770114942528,0.7832146829810901,0.6755394883203559,0.9406789413118528,2.256017797552836,1.837264367816092,1.7784760845383758,1.4065171827794563,3.147018909899889,4.3790609756097565,7.09154616240267,9.132379310344827,12.671490545050055,16.832321839080457,19.342836484983312,19.20319243604004,15.766662830840046,11.65265850945495,6.640919540229885,3.914338153503893,10.848064577039274,0.28931034482758616,0.6802926829268292,1.7904560622914347,2.8832873563218393,4.033181312569521,5.429241379310345,6.091412680756396,5.074071190211346,3.126225546605293,1.2660400444938822,0.42029885057471267,0.2728921023359288,2.623574395770393,0.2328132753046863,4.303333333333333,0.0
1343,3.3765406006674086,2.968487804878049,2.7267408231368186,2.917505747126437,2.478298109010011,1.939103448275862,1.3934037819799778,1.8132591768631812,2.15867663981588,3.285061179087876,4.549609195402299,3.3105116796440486,2.7398517749244715,8.751301446051167,8.947634146341462,10.461701890989989,11.604,14.012180200222469,16.65273563218391,18.58896551724138,19.162180200222473,17.41384349827388,14.861290322580645,11.089977011494254,9.309499443826473,13.42886990181269,0.5405116796440489,0.769329268292683,1.5379977753058958,2.3487701149425284,3.1149944382647385,3.5971839080459773,3.7034037819799774,3.3148498331479423,2.3237859608745683,1.153381535038932,0.5462183908045978,0.5153837597330367,1.9615747734138973,1.6371206454134828,17.429,0.03700000000000001
3246,1.6568186874304782,1.6535243902439023,1.616218020022247,1.7306666666666666,1.5026585094549498,0.461632183908046,0.14696329254727472,0.20283648498331475,0.93819332566168,2.5940823136818687,2.4338390804597703,2.0386095661846495,1.4131920317220545,8.185339265850946,9.538829268292684,12.24959955506118,14.276781609195401,18.086729699666297,22.93128735632184,26.069121245828697,26.041334816462733,22.246294591484464,17.420422691879864,11.975620689655171,8.955417130144605,16.53453927492447,0.501357063403782,1.0972073170731709,2.3277530589543933,3.5839770114942526,5.081179087875417,6.824827586206897,7.768720800889877,6.777664071190212,4.235535097813579,2.029254727474972,0.7739310344827586,0.4654727474972191,3.4687197885196377,0.30990162767638657,15.718,0.0
3146,1.6782869855394886,1.5771829268292683,1.6899110122358176,1.9833793103448276,1.5426918798665186,0.5720804597701149,0.3082091212458287,0.32378197997775304,1.0061219792865361,2.705828698553949,2.2796781609195405,1.9714905450500555,1.4692352719033233,3.503893214682981,4.897109756097561,7.431568409343715,9.520183908045976,13.312302558398219,18.14293103448276,21.26913236929922,21.257608453837594,17.401288837744534,12.40781979977753,6.977724137931034,4.265628476084538,11.734761140483384,0.2768075639599555,0.7341463414634146,1.787964404894327,2.9109540229885056,4.212157953281424,5.765931034482758,6.484549499443826,5.563982202447164,3.356605293440736,1.4209566184649611,0.4116551724137932,0.2499221357063404,2.775928058912387,0.6072558819872345,8.24,0.0
9165,2.557163515016685,2.474073170731707,2.204382647385984,2.143770114942529,1.875750834260289,1.6263333333333332,1.077397107897664,0.8982313681868743,1.324971231300345,2.0808676307007787,3.2417241379310346,2.4284983314794215,1.9899329682779454,4.613136818687431,5.145170731707317,7.481490545050057,9.428977011494252,12.636407119021136,15.965908045977011,18.212235817575085,18.729766407119023,15.882980437284234,12.599276974416018,7.8018505747126445,5.054048943270301,11.160962046827793,0.34273637374860955,0.6152317073170732,1.460155728587319,2.356034482758621,3.283325917686318,4.1002183908045975,4.429577308120134,3.864338153503893,2.4276064441887226,1.1108231368186874,0.40744827586206894,0.2880088987764183,2.0649348564954684,1.2368184354927128,14.556333333333333,0.0003333333333333333
1109,4.596117908787542,4.339158536585366,3.8168186874304784,3.7692298850574715,3.1680645161290326,2.804287356321839,2.012369299221357,2.4449833147942157,3.0010471806674337,3.9767630700778644,6.055701149425287,4.413426028921024,3.692853096676737,6.678320355951056,6.929719512195123,8.796774193548387,10.398459770114941,13.282002224694105,15.983873563218392,17.87007786429366,18.576496106785314,16.46302646720368,13.92321468298109,9.57348275862069,7.319699666295884,12.177660498489425,0.5834927697441601,0.763170731707317,1.526952169076752,2.3258505747126432,3.2016129032258065,3.7139195402298846,3.797208008898776,3.341390433815351,2.2858573072497124,1.2369966629588431,0.6041839080459769,0.5495995550611791,2.000730740181269,1.9505302585006405,11.627,0.1423333333333333
9075,2.2993770856507227,2.2040609756097562,2.082814238042269,2.0724252873563214,1.8254505005561734,1.6868275862068964,1.0448943270300335,0.8717575083426029,1.284349827387802,1.9363737486095665,3.033896551724138,2.2278309232480535,1.876966578549849,4.434315906562848,5.0701829268292675,7.56916573971079,9.599965517241381,12.926329254727476,16.492172413793103,18.80163515016685,19.20626251390434,16.098642117376293,12.59864293659622,7.715494252873563,4.877074527252503,11.315292673716012,0.3230812013348165,0.6162073170731707,1.5144605116796441,2.433885057471264,3.405005561735262,4.350931034482759,4.746807563959956,4.123592880978865,2.5405753739930956,1.1319243604004448,0.3972873563218391,0.2705228031145717,2.1629361782477337,1.0133785145774643,7.888333333333335,0.0016666666666666668
2713,1.872814238042269,1.2845731707317074,1.2651724137931033,1.5150574712643676,1.666629588431591,0.9804712643678161,0.6531368186874305,0.5868298109010011,1.123993095512083,2.237397107897664,2.074666666666667,2.1096885428253613,1.449044561933535,1.8792213570634038,3.095158536585366,5.811490545050055,7.760908045977011,10.982525027808677,15.117080459770115,17.5884872080089,17.411946607341488,14.274902186421174,10.105428253615127,5.174965517241379,2.4187430478309238,9.333539463746224,0.2235483870967742,0.5558292682926829,1.55357063403782,2.5778045977011494,3.6277975528364848,4.896609195402299,5.451434927697441,4.596284760845383,2.7708630609896434,1.0684315906562847,0.29777011494252875,0.19021134593993325,2.327124244712991,0.2965438686989779,5.147333333333334,0.0
